open_time,open,high,low,close
2026-02-04 23:45:00+00:00,733397.75,734225.77,733009.45,734070.99
2026-02-05 00:00:00+00:00,734066.98,734634.1,733656.22,733900.86
2026-02-05 00:15:00+00:00,733868.12,734585.53,732530.35,734259.25
2026-02-05 00:30:00+00:00,734251.39,734764.06,733188.21,733315.39
2026-02-05 00:45:00+00:00,733314.51,733537.06,732013.6,732046.13
2026-02-05 01:00:00+00:00,732009.42,732422.97,730274.09,730301.82
2026-02-05 01:15:00+00:00,730313.52,731780.76,730015.57,731718.13
2026-02-05 01:30:00+00:00,731715.43,731775.61,730801.2,731344.02
2026-02-05 01:45:00+00:00,731350.87,732064.67,730316.39,730316.39
2026-02-05 02:00:00+00:00,730370.33,730619.92,729769.55,730093.36
2026-02-05 02:15:00+00:00,730114.73,732291.91,729835.89,731356.37
2026-02-05 02:30:00+00:00,731364.14,731981.17,730841.28,731097.52
2026-02-05 02:45:00+00:00,731068.32,731520.48,730465.19,731454.06
2026-02-05 03:00:00+00:00,731415.78,732403.21,730999.26,732160.29
2026-02-05 03:15:00+00:00,732170.89,732170.89,730762.34,732018.97
2026-02-05 03:30:00+00:00,732008.5,732587.2,731239.56,731290.69
2026-02-05 03:45:00+00:00,731335.76,731680.0,730478.71,731043.51
2026-02-05 04:00:00+00:00,731102.4,731427.61,729348.99,729872.4
2026-02-05 04:15:00+00:00,729864.4,730920.86,729443.78,730739.89
2026-02-05 04:30:00+00:00,730802.63,731092.38,730077.15,730850.41
2026-02-05 04:45:00+00:00,730896.93,732901.46,730646.86,732541.4
2026-02-05 05:00:00+00:00,732537.49,732667.1,731026.53,731548.02
2026-02-05 05:15:00+00:00,731515.11,731931.97,730589.75,730867.56
2026-02-05 05:30:00+00:00,730879.89,732040.06,730587.76,731881.93
2026-02-05 05:45:00+00:00,731898.71,732933.55,731874.91,732324.38
2026-02-05 06:00:00+00:00,732343.1,732411.3,730943.62,731806.36
2026-02-05 06:15:00+00:00,731820.81,732129.18,731206.09,731724.95
2026-02-05 06:30:00+00:00,731756.3,731930.87,730437.52,730950.42
2026-02-05 06:45:00+00:00,730940.54,731068.46,729902.12,730930.36
2026-02-05 07:00:00+00:00,730923.63,732745.81,730894.25,732574.76
2026-02-05 07:15:00+00:00,732602.05,733527.18,732544.13,733254.33
2026-02-05 07:30:00+00:00,733307.05,733488.5,732109.21,732660.3
2026-02-05 07:45:00+00:00,732685.91,732704.94,731499.05,731499.05
2026-02-05 08:00:00+00:00,731512.86,733273.42,731491.11,732998.23
2026-02-05 08:15:00+00:00,732998.87,733186.45,731479.65,732334.56
2026-02-05 08:30:00+00:00,732373.7,732921.96,730208.8,730296.74
2026-02-05 08:45:00+00:00,730230.27,730698.42,728062.85,728170.29
2026-02-05 09:00:00+00:00,728119.4,728320.04,727354.4,727825.88
2026-02-05 09:15:00+00:00,727863.18,728727.63,727863.18,728092.38
2026-02-05 09:30:00+00:00,728135.56,728246.92,726821.99,726904.54
2026-02-05 09:45:00+00:00,726826.01,727011.91,726067.92,726617.66
2026-02-05 10:00:00+00:00,726631.7,728248.68,726419.41,727946.1
2026-02-05 10:15:00+00:00,727866.75,730201.77,727866.75,730141.78
2026-02-05 10:30:00+00:00,730130.86,730170.9,729367.03,729790.72
2026-02-05 10:45:00+00:00,729746.04,730246.44,729208.86,729611.42
2026-02-05 11:00:00+00:00,729569.94,730541.83,729269.68,730491.94
2026-02-05 11:15:00+00:00,730541.57,730947.16,729886.73,730231.56
2026-02-05 11:30:00+00:00,730248.67,732569.16,729913.25,731160.1
2026-02-05 11:45:00+00:00,731180.14,731496.98,730890.57,731215.71
2026-02-05 12:00:00+00:00,731234.06,731295.18,729898.76,730557.93
2026-02-05 12:15:00+00:00,730553.55,730754.77,729248.73,729659.17
2026-02-05 12:30:00+00:00,729668.27,731033.9,729488.37,730900.25
2026-02-05 12:45:00+00:00,730861.67,732441.83,730757.71,732335.92
2026-02-05 13:00:00+00:00,732300.46,732432.18,730203.57,730249.2
2026-02-05 13:15:00+00:00,730261.34,730295.22,728817.25,728826.09
2026-02-05 13:30:00+00:00,728814.47,729375.06,728230.34,729231.28
2026-02-05 13:45:00+00:00,729236.26,730030.04,728339.59,730030.04
2026-02-05 14:00:00+00:00,729984.38,730931.76,729397.41,729916.59
2026-02-05 14:15:00+00:00,729965.74,730760.08,729427.44,729564.52
2026-02-05 14:30:00+00:00,729548.63,729696.29,728387.61,728864.9
2026-02-05 14:45:00+00:00,728849.73,731220.05,728232.86,730939.94
2026-02-05 15:00:00+00:00,730929.24,731638.67,730065.29,730065.29
2026-02-05 15:15:00+00:00,730081.0,730423.25,729018.28,729309.7
2026-02-05 15:30:00+00:00,729234.66,730986.89,729021.17,730693.95
2026-02-05 15:45:00+00:00,730676.33,732566.77,730427.74,732193.66
2026-02-05 16:00:00+00:00,732186.66,732527.5,731141.04,731504.54
2026-02-05 16:15:00+00:00,731464.11,732615.36,731464.11,732256.23
2026-02-05 16:30:00+00:00,732257.78,732967.79,731775.08,732592.43
2026-02-05 16:45:00+00:00,732620.37,734068.89,732585.24,733037.09
2026-02-05 17:00:00+00:00,733017.45,733017.45,731009.44,731072.24
2026-02-05 17:15:00+00:00,731073.34,731961.83,730581.32,731875.11
2026-02-05 17:30:00+00:00,731867.5,732027.72,730127.54,731880.14
2026-02-05 17:45:00+00:00,731932.86,733040.0,731141.54,733020.92
2026-02-05 18:00:00+00:00,733090.33,733770.31,732491.48,733746.55
2026-02-05 18:15:00+00:00,733756.89,735314.22,733258.29,734229.26
2026-02-05 18:30:00+00:00,734251.05,734622.12,733595.02,734353.2
2026-02-05 18:45:00+00:00,734333.17,734375.14,731983.67,732524.73
2026-02-05 19:00:00+00:00,732557.37,733067.94,731940.73,732697.81
2026-02-05 19:15:00+00:00,732717.92,733551.04,731634.28,733356.12
2026-02-05 19:30:00+00:00,733370.33,733957.5,732896.82,733071.42
2026-02-05 19:45:00+00:00,733026.04,733971.82,732652.75,732956.49
2026-02-05 20:00:00+00:00,732977.99,733849.96,732553.84,733033.11
2026-02-05 20:15:00+00:00,733094.8,733675.27,732372.86,733127.85
2026-02-05 20:30:00+00:00,733127.22,733659.72,731609.2,731868.71
2026-02-05 20:45:00+00:00,731930.51,733284.95,731809.98,732975.76
2026-02-05 21:00:00+00:00,732947.67,733086.88,731936.79,732213.41
2026-02-05 21:15:00+00:00,732269.58,733926.5,731655.59,733739.84
2026-02-05 21:30:00+00:00,733768.72,734006.89,732922.05,732922.05
2026-02-05 21:45:00+00:00,732918.98,732987.5,730952.1,731316.54
2026-02-05 22:00:00+00:00,731306.01,731785.34,730186.21,730560.44
2026-02-05 22:15:00+00:00,730589.75,730625.57,729010.85,729520.36
2026-02-05 22:30:00+00:00,729540.16,730877.58,729344.13,729877.56
2026-02-05 22:45:00+00:00,729933.31,730995.55,729301.74,729612.73
2026-02-05 23:00:00+00:00,729625.48,730390.25,728557.73,728765.24
2026-02-05 23:15:00+00:00,728789.17,730244.87,728389.89,729691.11
2026-02-05 23:30:00+00:00,729689.31,730326.08,728815.93,730083.97
2026-02-05 23:45:00+00:00,730091.39,730188.36,728567.26,728669.99
2026-02-06 00:00:00+00:00,728696.06,729187.26,728053.62,728573.3
2026-02-06 00:15:00+00:00,728602.41,729149.96,727604.69,727980.17
2026-02-06 00:30:00+00:00,728004.53,729013.9,727561.44,728691.15
2026-02-06 00:45:00+00:00,728658.99,728848.28,727488.65,727939.74
2026-02-06 01:00:00+00:00,727991.47,730260.1,727477.49,730084.5
2026-02-06 01:15:00+00:00,730081.86,731142.21,729800.23,729867.09
2026-02-06 01:30:00+00:00,729853.85,730950.4,729752.0,729755.85
2026-02-06 01:45:00+00:00,729783.59,731270.75,729469.05,730362.17
2026-02-06 02:00:00+00:00,730347.08,730701.46,729426.46,730051.72
2026-02-06 02:15:00+00:00,730053.44,730354.32,728951.44,729588.92
2026-02-06 02:30:00+00:00,729564.65,729946.94,728197.71,728258.1
2026-02-06 02:45:00+00:00,728311.45,728582.64,726452.21,727570.51
2026-02-06 03:00:00+00:00,727506.67,728577.66,727214.98,727329.15
2026-02-06 03:15:00+00:00,727293.58,728956.31,727270.63,728394.53
2026-02-06 03:30:00+00:00,728383.03,729170.78,728260.05,728690.63
2026-02-06 03:45:00+00:00,728747.48,730490.8,728115.13,730439.76
2026-02-06 04:00:00+00:00,730438.54,730593.17,729237.42,729433.14
2026-02-06 04:15:00+00:00,729449.37,730172.9,728884.53,729901.97
2026-02-06 04:30:00+00:00,729867.02,730130.05,727683.81,728282.83
2026-02-06 04:45:00+00:00,728284.1,728751.82,727703.79,728514.6
2026-02-06 05:00:00+00:00,728543.14,729623.15,728246.77,729384.69
2026-02-06 05:15:00+00:00,729396.64,730781.64,729266.84,730339.08
2026-02-06 05:30:00+00:00,730361.17,731109.09,729938.87,730768.69
2026-02-06 05:45:00+00:00,730743.9,731213.55,729766.05,729859.62
2026-02-06 06:00:00+00:00,729828.89,730081.28,728028.67,728208.33
2026-02-06 06:15:00+00:00,728165.26,728287.54,725032.53,725102.14
2026-02-06 06:30:00+00:00,725102.6,725433.68,724569.77,724742.06
2026-02-06 06:45:00+00:00,724731.66,725237.34,724108.66,725187.28
2026-02-06 07:00:00+00:00,725222.11,726407.29,724668.77,725359.39
2026-02-06 07:15:00+00:00,725378.02,725805.29,724415.33,724415.33
2026-02-06 07:30:00+00:00,724416.99,725082.66,723893.99,724221.83
2026-02-06 07:45:00+00:00,724285.52,725612.73,724210.14,725391.38
2026-02-06 08:00:00+00:00,725403.27,725699.53,724491.19,725388.79
2026-02-06 08:15:00+00:00,725364.63,726677.12,724863.51,726458.48
2026-02-06 08:30:00+00:00,726453.71,727026.57,724859.71,726664.35
2026-02-06 08:45:00+00:00,726683.54,727053.65,725910.1,727053.65
2026-02-06 09:00:00+00:00,727070.79,727560.85,726534.04,727172.94
2026-02-06 09:15:00+00:00,727183.73,727508.01,726631.96,726941.33
2026-02-06 09:30:00+00:00,726885.96,727768.85,726757.33,727243.51
2026-02-06 09:45:00+00:00,727248.24,727387.93,726287.25,727070.48
2026-02-06 10:00:00+00:00,726993.07,727193.01,726088.18,726796.32
2026-02-06 10:15:00+00:00,726782.19,727212.51,725835.41,726632.12
2026-02-06 10:30:00+00:00,726549.26,727198.66,726332.06,726858.53
2026-02-06 10:45:00+00:00,726881.28,727752.93,726432.43,727665.94
2026-02-06 11:00:00+00:00,727640.52,729269.06,727248.78,728270.8
2026-02-06 11:15:00+00:00,728257.41,728307.93,726638.01,726747.34
2026-02-06 11:30:00+00:00,726741.45,726741.45,725075.86,725265.93
2026-02-06 11:45:00+00:00,725313.1,727708.74,725302.28,727472.98
2026-02-06 12:00:00+00:00,727408.03,728635.24,727241.14,727837.61
2026-02-06 12:15:00+00:00,727872.5,728001.48,726921.65,727354.63
2026-02-06 12:30:00+00:00,727384.3,729254.83,727367.05,728499.03
2026-02-06 12:45:00+00:00,728497.72,729669.92,728252.57,729327.09
2026-02-06 13:00:00+00:00,729341.5,731241.66,729128.07,730702.02
2026-02-06 13:15:00+00:00,730678.26,730744.91,729541.47,730146.54
2026-02-06 13:30:00+00:00,730133.36,730935.02,729460.8,730199.65
2026-02-06 13:45:00+00:00,730280.98,730797.1,729244.28,730287.17
2026-02-06 14:00:00+00:00,730276.55,731065.52,729798.78,730065.0
2026-02-06 14:15:00+00:00,730059.99,730298.18,728667.61,728808.14
2026-02-06 14:30:00+00:00,728843.82,729385.45,728119.4,728561.25
2026-02-06 14:45:00+00:00,728521.08,729652.9,728344.42,729240.82
2026-02-06 15:00:00+00:00,729223.0,729453.37,728262.7,728746.33
2026-02-06 15:15:00+00:00,728788.71,729684.55,728622.75,729043.75
2026-02-06 15:30:00+00:00,729062.21,729216.6,728392.51,728839.02
2026-02-06 15:45:00+00:00,728802.75,728946.13,727654.05,727668.58
2026-02-06 16:00:00+00:00,727755.44,728409.69,727398.61,728121.36
2026-02-06 16:15:00+00:00,728152.08,728980.75,727563.61,728332.2
2026-02-06 16:30:00+00:00,728285.38,730097.63,728258.01,729718.73
2026-02-06 16:45:00+00:00,729781.95,729799.05,728164.18,728590.73
2026-02-06 17:00:00+00:00,728577.62,729734.03,728577.62,729122.77
2026-02-06 17:15:00+00:00,729115.23,729324.47,727942.53,728134.06
2026-02-06 17:30:00+00:00,728139.72,728650.59,727057.92,727296.97
2026-02-06 17:45:00+00:00,727269.72,728186.0,727042.76,727910.23
2026-02-06 18:00:00+00:00,727885.22,727885.22,726569.7,726831.4
2026-02-06 18:15:00+00:00,726770.93,728450.71,726168.91,728326.72
2026-02-06 18:30:00+00:00,728335.8,729129.33,727976.15,728542.55
2026-02-06 18:45:00+00:00,728536.45,729444.79,728014.82,728422.22
2026-02-06 19:00:00+00:00,728407.74,728859.62,727604.42,728572.12
2026-02-06 19:15:00+00:00,728583.19,728905.64,727836.28,728084.56
2026-02-06 19:30:00+00:00,728096.96,729294.0,728047.91,728993.88
2026-02-06 19:45:00+00:00,728946.65,729760.81,728614.02,728783.8
2026-02-06 20:00:00+00:00,728756.68,729607.95,728578.21,728837.37
2026-02-06 20:15:00+00:00,728800.91,728893.03,726918.12,727253.09
2026-02-06 20:30:00+00:00,727222.84,727298.16,726146.59,726634.55
2026-02-06 20:45:00+00:00,726593.21,727108.86,725766.98,726687.9
2026-02-06 21:00:00+00:00,726675.5,727128.08,725509.03,726304.12
2026-02-06 21:15:00+00:00,726269.55,727337.71,726075.23,727318.76
2026-02-06 21:30:00+00:00,727389.71,729216.7,727351.06,728840.23
2026-02-06 21:45:00+00:00,728880.45,729643.66,727909.1,729363.21
2026-02-06 22:00:00+00:00,729377.19,729515.49,728476.72,728869.65
2026-02-06 22:15:00+00:00,728884.88,729500.29,728194.04,728194.04
2026-02-06 22:30:00+00:00,728189.77,728889.23,727112.38,727542.17
2026-02-06 22:45:00+00:00,727534.96,727688.82,726176.38,726259.55
2026-02-06 23:00:00+00:00,726274.44,726298.92,724567.89,725415.75
2026-02-06 23:15:00+00:00,725372.98,726231.63,724889.41,725867.52
2026-02-06 23:30:00+00:00,725844.09,726314.46,724406.0,724507.78
2026-02-06 23:45:00+00:00,724541.19,724671.83,723670.54,724041.5
2026-02-07 00:00:00+00:00,724019.94,724902.38,723716.34,724403.8
2026-02-07 00:15:00+00:00,724399.46,727145.56,724329.64,727065.4
2026-02-07 00:30:00+00:00,727075.55,727494.5,726128.58,726426.86
2026-02-07 00:45:00+00:00,726429.74,727106.32,725859.71,726464.32
2026-02-07 01:00:00+00:00,726414.87,728120.96,726298.79,727477.58
2026-02-07 01:15:00+00:00,727429.94,727573.96,725393.61,725608.8
2026-02-07 01:30:00+00:00,725590.35,727148.73,725554.25,726405.72
2026-02-07 01:45:00+00:00,726431.02,726951.31,725647.31,726212.24
2026-02-07 02:00:00+00:00,726222.76,727423.0,726153.6,726808.36
2026-02-07 02:15:00+00:00,726787.5,726929.11,725723.05,726382.38
2026-02-07 02:30:00+00:00,726372.01,726515.8,725557.0,725877.09
2026-02-07 02:45:00+00:00,725863.15,727497.56,725684.67,727373.25
2026-02-07 03:00:00+00:00,727423.15,729699.65,727423.15,729549.28
2026-02-07 03:15:00+00:00,729581.67,729699.95,728488.13,728655.57
2026-02-07 03:30:00+00:00,728640.58,729202.9,727893.47,729113.87
2026-02-07 03:45:00+00:00,729140.43,730223.14,728956.7,729204.43
2026-02-07 04:00:00+00:00,729235.09,731444.85,729140.67,731108.3
2026-02-07 04:15:00+00:00,731136.21,731301.93,730046.45,730745.72
2026-02-07 04:30:00+00:00,730791.61,731616.31,730393.12,731464.3
2026-02-07 04:45:00+00:00,731427.88,731427.88,729868.4,730688.74
2026-02-07 05:00:00+00:00,730740.05,731074.66,729437.98,730862.23
2026-02-07 05:15:00+00:00,730796.9,730982.8,730197.06,730737.29
2026-02-07 05:30:00+00:00,730700.02,730862.06,729782.51,730471.44
2026-02-07 05:45:00+00:00,730415.1,731057.95,729357.31,729472.05
2026-02-07 06:00:00+00:00,729481.81,730184.09,729113.67,730095.09
2026-02-07 06:15:00+00:00,730118.1,730978.44,729985.1,730971.54
2026-02-07 06:30:00+00:00,730993.52,731511.78,730001.35,731503.32
2026-02-07 06:45:00+00:00,731537.63,732206.0,730883.48,731538.11
2026-02-07 07:00:00+00:00,731606.31,732803.32,731076.44,731915.63
2026-02-07 07:15:00+00:00,731890.11,732027.05,730038.07,730158.96
2026-02-07 07:30:00+00:00,730203.28,730991.81,730037.45,730610.7
2026-02-07 07:45:00+00:00,730631.72,731743.11,730486.51,731675.87
2026-02-07 08:00:00+00:00,731670.27,733675.36,731071.12,733044.35
2026-02-07 08:15:00+00:00,733041.7,733424.07,732025.23,732466.49
2026-02-07 08:30:00+00:00,732431.6,735366.04,732234.56,735366.04
2026-02-07 08:45:00+00:00,735379.91,736284.74,734688.45,735088.68
2026-02-07 09:00:00+00:00,735089.71,736330.87,735016.5,736215.9
2026-02-07 09:15:00+00:00,736163.76,736973.02,735794.32,736473.59
2026-02-07 09:30:00+00:00,736445.06,737670.12,736081.86,737110.49
2026-02-07 09:45:00+00:00,737147.41,738010.28,737056.29,737785.92
2026-02-07 10:00:00+00:00,737772.52,737840.4,736027.72,736418.51
2026-02-07 10:15:00+00:00,736386.29,737567.96,736018.99,737515.45
2026-02-07 10:30:00+00:00,737493.2,737493.2,735916.02,736565.25
2026-02-07 10:45:00+00:00,736587.31,736962.06,735924.09,736226.28
2026-02-07 11:00:00+00:00,736232.62,736265.34,733893.07,734055.74
2026-02-07 11:15:00+00:00,734079.18,735769.94,733740.8,735606.15
2026-02-07 11:30:00+00:00,735628.88,735848.98,734547.75,734713.21
2026-02-07 11:45:00+00:00,734679.65,735417.35,734127.91,734960.57
2026-02-07 12:00:00+00:00,734978.54,735941.4,734597.19,735584.81
2026-02-07 12:15:00+00:00,735568.83,735602.96,733972.03,734006.57
2026-02-07 12:30:00+00:00,733996.05,734577.17,733597.18,734379.54
2026-02-07 12:45:00+00:00,734437.07,736825.63,734430.48,736411.05
2026-02-07 13:00:00+00:00,736429.6,736704.54,735314.83,736235.93
2026-02-07 13:15:00+00:00,736245.71,736791.27,733881.51,734004.94
2026-02-07 13:30:00+00:00,734043.91,736655.55,733635.76,736654.59
2026-02-07 13:45:00+00:00,736659.17,737028.03,733740.17,734196.94
2026-02-07 14:00:00+00:00,734168.68,734965.74,733632.87,734746.78
2026-02-07 14:15:00+00:00,734812.95,737138.86,734401.33,737073.45
2026-02-07 14:30:00+00:00,737068.8,738097.97,736922.27,738026.83
2026-02-07 14:45:00+00:00,738046.06,738601.39,737490.83,738025.97
2026-02-07 15:00:00+00:00,738064.08,738391.07,736736.25,736979.4
2026-02-07 15:15:00+00:00,736988.55,737170.59,735804.2,737169.68
2026-02-07 15:30:00+00:00,737146.62,737774.36,736223.24,736568.12
2026-02-07 15:45:00+00:00,736608.19,738254.74,736048.64,737339.48
2026-02-07 16:00:00+00:00,737346.02,737394.95,735258.33,735617.21
2026-02-07 16:15:00+00:00,735637.35,736078.63,734203.34,734654.69
2026-02-07 16:30:00+00:00,734609.65,735305.87,733395.88,733713.19
2026-02-07 16:45:00+00:00,733720.5,733802.19,731273.3,731478.86
2026-02-07 17:00:00+00:00,731479.18,732245.42,731105.49,731823.57
2026-02-07 17:15:00+00:00,731775.06,732213.69,731043.63,731966.35
2026-02-07 17:30:00+00:00,731918.3,732355.98,731221.1,731565.87
2026-02-07 17:45:00+00:00,731578.63,732510.81,731577.83,732364.72
2026-02-07 18:00:00+00:00,732303.7,732650.37,730627.54,731974.08
2026-02-07 18:15:00+00:00,731935.75,733337.76,731615.63,733159.37
2026-02-07 18:30:00+00:00,733185.57,733379.21,731439.71,732326.42
2026-02-07 18:45:00+00:00,732258.43,734080.49,731885.69,733396.04
2026-02-07 19:00:00+00:00,733372.88,733615.11,732534.04,732966.68
2026-02-07 19:15:00+00:00,732942.97,734110.37,732926.72,733561.41
2026-02-07 19:30:00+00:00,733527.38,733532.72,732319.51,733125.05
2026-02-07 19:45:00+00:00,733203.15,733302.28,731938.73,732429.96
2026-02-07 20:00:00+00:00,732448.89,733226.99,731822.6,733130.75
2026-02-07 20:15:00+00:00,733128.85,734997.19,732605.78,734767.91
2026-02-07 20:30:00+00:00,734787.98,735669.76,734537.22,734993.58
2026-02-07 20:45:00+00:00,734976.61,735241.37,734145.27,734175.3
2026-02-07 21:00:00+00:00,734139.49,734568.03,733654.07,734522.9
2026-02-07 21:15:00+00:00,734555.96,734975.69,732952.84,733298.1
2026-02-07 21:30:00+00:00,733282.15,733530.46,731906.22,732746.77
2026-02-07 21:45:00+00:00,732758.0,732989.61,730997.35,731181.81
2026-02-07 22:00:00+00:00,731206.6,731347.17,730313.6,731078.59
2026-02-07 22:15:00+00:00,731121.75,731357.33,730300.3,731187.52
2026-02-07 22:30:00+00:00,731158.53,732149.98,730699.41,730983.98
2026-02-07 22:45:00+00:00,730986.55,731506.05,730015.69,730218.48
2026-02-07 23:00:00+00:00,730186.21,730919.68,728319.58,728439.65
2026-02-07 23:15:00+00:00,728465.64,729217.99,727885.52,729108.29
2026-02-07 23:30:00+00:00,729146.44,729325.84,727051.67,727059.33
2026-02-07 23:45:00+00:00,727060.47,727060.47,725032.4,725122.66
2026-02-08 00:00:00+00:00,725150.58,726384.86,724747.38,724946.8
2026-02-08 00:15:00+00:00,724914.49,725342.42,724048.55,724232.37
2026-02-08 00:30:00+00:00,724270.63,725860.93,724099.94,725210.57
2026-02-08 00:45:00+00:00,725234.65,726762.81,725234.65,726061.61
2026-02-08 01:00:00+00:00,726111.02,728071.76,726079.7,727878.71
2026-02-08 01:15:00+00:00,727889.47,728602.11,727448.07,727534.22
2026-02-08 01:30:00+00:00,727512.71,728514.26,727356.14,727697.63
2026-02-08 01:45:00+00:00,727723.18,729452.05,727601.51,729404.12
2026-02-08 02:00:00+00:00,729428.86,730434.97,729253.72,730061.0
2026-02-08 02:15:00+00:00,730056.67,732455.29,729794.25,732281.03
2026-02-08 02:30:00+00:00,732240.08,732714.26,730552.3,731009.07
2026-02-08 02:45:00+00:00,730986.36,731440.43,730397.69,730809.53
2026-02-08 03:00:00+00:00,730824.94,731162.15,729821.75,730886.5
2026-02-08 03:15:00+00:00,730881.12,731392.94,730193.2,730542.39
2026-02-08 03:30:00+00:00,730470.06,732915.23,730470.06,731737.25
2026-02-08 03:45:00+00:00,731709.63,731762.86,730725.51,731373.17
2026-02-08 04:00:00+00:00,731343.56,731604.97,730152.72,730972.38
2026-02-08 04:15:00+00:00,730978.62,732157.54,730718.93,732113.19
2026-02-08 04:30:00+00:00,732110.37,734104.03,732110.37,733956.0
2026-02-08 04:45:00+00:00,733993.63,736129.74,733898.3,736111.76
